2501
3
1 47 93 1.0 1.0 1.0
26.8569 116.07 63.7245 1.0 1.0 1.0
26.7253 116.454 64.016 1.0 1.0 1.0
25.9822 117.524 64.5282 1.0 1.0 1.0
25.687 118.038 65.0658 1.0 1.0 1.0
3
28.5622 111.465 63.9573 1.0 1.0 1.0
27 115 65 1.0 1.0 1.0
25.9732 117.119 65.686 1.0 1.0 1.0
4
32.087 113.07 68.314 1.0 1.0 1.0
29.9523 113.478 68.4385 1.0 1.0 1.0
28.0235 114.251 68.7151 1.0 1.0 1.0
27 115 69 1.0 1.0 1.0
6
36.0308 104.131 69.9478 1.0 1.0 1.0
33.8275 105.23 70.1431 1.0 1.0 1.0
32.0047 106.672 70.2395 1.0 1.0 1.0
30.0209 110.593 70.1584 1.0 1.0 1.0
28.0084 114.11 70.6124 1.0 1.0 1.0
27 115 71 1.0 1.0 1.0
4
30.0124 109.861 72.5356 1.0 1.0 1.0
29.2429 112.046 72.4267 1.0 1.0 1.0
28.1229 113.934 72.6053 1.0 1.0 1.0
27 115 73 1.0 1.0 1.0
4
27 115 77 1.0 1.0 1.0
25.9529 115.445 77.6286 1.0 1.0 1.0
25.0455 115.629 78.0068 1.0 1.0 1.0
24.0192 116.012 78.4963 1.0 1.0 1.0
4
27 115 79 1.0 1.0 1.0
25.9568 115.554 79.9248 1.0 1.0 1.0
25.7858 115.617 80.0064 1.0 1.0 1.0
25.3569 116.049 80.352 1.0 1.0 1.0
5
27.5354 113.899 79.9854 1.0 1.0 1.0
27.4716 113.992 80.1502 1.0 1.0 1.0
27 115 81 1.0 1.0 1.0
26.5284 116.008 81.8498 1.0 1.0 1.0
26.4466 116.247 82.0107 1.0 1.0 1.0
3
27.9699 112.092 79.9866 1.0 1.0 1.0
27 115 83 1.0 1.0 1.0
26.9429 116.02 83.409 1.0 1.0 1.0
3
28.0162 110.369 82.1744 1.0 1.0 1.0
27.3467 113.937 84.5651 1.0 1.0 1.0
27 115 85 1.0 1.0 1.0
4
23.9209 116.17 86.1977 1.0 1.0 1.0
26.3111 115.562 86.9704 1.0 1.0 1.0
28.0711 114.268 87.0789 1.0 1.0 1.0
28.2712 113.933 86.9893 1.0 1.0 1.0
3
24.3278 115.284 87.9803 1.0 1.0 1.0
25.9901 114.926 88.5704 1.0 1.0 1.0
27 115 89 1.0 1.0 1.0
3
25.378 116.042 90.7139 1.0 1.0 1.0
25.9115 115.448 90.7664 1.0 1.0 1.0
27 115 91 1.0 1.0 1.0
4
27 115 93 1.0 1.0 1.0
25.9528 115.76 93.1282 1.0 1.0 1.0
25.8257 116.031 93.1454 1.0 1.0 1.0
24.7194 118.039 93.332 1.0 1.0 1.0
3
26.285 116.074 100.84 1.0 1.0 1.0
27 115 101 1.0 1.0 1.0
27.715 113.926 101.16 1.0 1.0 1.0
4
26.5259 116.017 102.574 1.0 1.0 1.0
27 115 103 1.0 1.0 1.0
27.4741 113.983 103.426 1.0 1.0 1.0
27.4686 113.186 104.029 1.0 1.0 1.0
4
26.7365 116.031 104.446 1.0 1.0 1.0
27 115 105 1.0 1.0 1.0
27.2635 113.969 105.554 1.0 1.0 1.0
27.3654 113.336 106.033 1.0 1.0 1.0
4
27 117 41 1.0 1.0 1.0
27.2205 118.071 41.7031 1.0 1.0 1.0
27.3359 118.551 42.0436 1.0 1.0 1.0
28.0306 119.872 43.0503 1.0 1.0 1.0
4
27 117 43 1.0 1.0 1.0
27.2364 118.042 43.7407 1.0 1.0 1.0
27.4293 118.409 44.0203 1.0 1.0 1.0
28.0471 119.281 44.5664 1.0 1.0 1.0
4
28.2115 111.966 43.8008 1.0 1.0 1.0
27.2232 114.027 43.952 1.0 1.0 1.0
26.8186 115.988 44.3812 1.0 1.0 1.0
28.0515 118.956 46.0124 1.0 1.0 1.0
3
28.0339 111.555 45.1764 1.0 1.0 1.0
26.827 115.311 45.9962 1.0 1.0 1.0
27 117 47 1.0 1.0 1.0
4
27 117 49 1.0 1.0 1.0
27.4276 118.074 48.6765 1.0 1.0 1.0
28.0685 118.621 48.3615 1.0 1.0 1.0
28.6996 119.291 47.9701 1.0 1.0 1.0
6
29.0725 109.933 50.7135 1.0 1.0 1.0
27.685 111.849 51.4809 1.0 1.0 1.0
26.7577 113.966 51.7654 1.0 1.0 1.0
26.6512 116.11 51.3392 1.0 1.0 1.0
27.3501 118.066 50.5738 1.0 1.0 1.0
28.4097 119.251 49.9784 1.0 1.0 1.0
7
23.9976 124.675 55.9763 1.0 1.0 1.0
25.9797 121.23 53.7062 1.0 1.0 1.0
26.5769 119.181 53.1107 1.0 1.0 1.0
27 117 53 1.0 1.0 1.0
27.3989 114.73 53.4112 1.0 1.0 1.0
27.798 112.492 54.0081 1.0 1.0 1.0
27.9037 111.916 54.1403 1.0 1.0 1.0
6
31.4406 109.952 54.6938 1.0 1.0 1.0
28.015 113.309 55.1026 1.0 1.0 1.0
26.9345 115.642 54.9697 1.0 1.0 1.0
26.5416 118.078 55.2593 1.0 1.0 1.0
26.5669 122.003 57.9062 1.0 1.0 1.0
25.9961 123.15 58.6839 1.0 1.0 1.0
7
32.0592 109.539 56.0326 1.0 1.0 1.0
28.2491 111.944 56.8257 1.0 1.0 1.0
27.4303 113.844 56.6445 1.0 1.0 1.0
27.1216 115.962 56.656 1.0 1.0 1.0
27.0461 118.09 57.5018 1.0 1.0 1.0
26.9089 120.023 58.8292 1.0 1.0 1.0
25.9967 123.272 61.0211 1.0 1.0 1.0
5
27.016 113.922 57.9781 1.0 1.0 1.0
26.7794 115.2 57.9618 1.0 1.0 1.0
26.7743 115.995 58.3838 1.0 1.0 1.0
27 117 59 1.0 1.0 1.0
27.2257 118.005 59.6162 1.0 1.0 1.0
3
26.7553 115.927 59.9812 1.0 1.0 1.0
26.7786 115.996 60.0499 1.0 1.0 1.0
27 117 61 1.0 1.0 1.0
3
27.4125 115.595 61.9609 1.0 1.0 1.0
25.9189 118.509 64.1 1.0 1.0 1.0
24.3006 120.016 65.2667 1.0 1.0 1.0
3
28.2656 113.345 63.9738 1.0 1.0 1.0
27 117 65 1.0 1.0 1.0
25.9874 118.189 65.5704 1.0 1.0 1.0
4
32.0664 113.992 68.606 1.0 1.0 1.0
29.9333 114.74 68.6775 1.0 1.0 1.0
28.054 115.819 68.8122 1.0 1.0 1.0
26.1034 118.066 69.144 1.0 1.0 1.0
5
32.0554 113.492 69.6285 1.0 1.0 1.0
28.0681 115.881 70.5933 1.0 1.0 1.0
26.1373 118.004 71.3501 1.0 1.0 1.0
24.1145 120.051 71.8652 1.0 1.0 1.0
21.9617 121.301 71.8965 1.0 1.0 1.0
19
59.9711 74.3817 76.0428 1.0 1.0 1.0
56.5133 76.5843 74.0367 1.0 1.0 1.0
53.3939 79.9186 72.93 1.0 1.0 1.0
52.2901 81.8739 72.7213 1.0 1.0 1.0
51.4959 83.9786 72.6573 1.0 1.0 1.0
50.6502 87.9749 72.6388 1.0 1.0 1.0
50.2321 90.0013 72.457 1.0 1.0 1.0
49.7368 91.9901 72.1195 1.0 1.0 1.0
48.2236 95.9714 71.111 1.0 1.0 1.0
44.6577 99.9484 70.4128 1.0 1.0 1.0
40.6942 101.979 70.954 1.0 1.0 1.0
37.2751 103.971 71.3839 1.0 1.0 1.0
34.333 105.669 71.6697 1.0 1.0 1.0
32.0091 107.87 71.825 1.0 1.0 1.0
31.1658 109.856 71.8249 1.0 1.0 1.0
30.5163 111.989 71.8943 1.0 1.0 1.0
28.1422 115.958 72.6141 1.0 1.0 1.0
24.5525 118.483 74.038 1.0 1.0 1.0
23.947 118.609 74.5454 1.0 1.0 1.0
5
31.1471 109.926 73.3024 1.0 1.0 1.0
30.3774 111.973 73.3848 1.0 1.0 1.0
29.4618 113.961 73.6391 1.0 1.0 1.0
27 117 75 1.0 1.0 1.0
24.1601 118.021 77.0493 1.0 1.0 1.0
3
27 117 77 1.0 1.0 1.0
25.9889 117.509 77.9844 1.0 1.0 1.0
25.9118 117.533 78.0433 1.0 1.0 1.0
3
28.7771 111.982 77.2252 1.0 1.0 1.0
28.0454 115.955 77.8509 1.0 1.0 1.0
25.9843 117.878 80.0427 1.0 1.0 1.0
4
27.5229 115.602 79.9993 1.0 1.0 1.0
27.3545 115.962 80.3027 1.0 1.0 1.0
27 117 81 1.0 1.0 1.0
26.6455 118.038 81.6973 1.0 1.0 1.0
3
27.8815 113.031 79.9588 1.0 1.0 1.0
26.9529 115.975 82.603 1.0 1.0 1.0
27 117 83 1.0 1.0 1.0
4
24.3998 117.243 85.9943 1.0 1.0 1.0
25.9648 117.063 86.6336 1.0 1.0 1.0
27 117 87 1.0 1.0 1.0
28.0352 116.937 87.3664 1.0 1.0 1.0
9
23.9357 117.6 88.4733 1.0 1.0 1.0
26.0536 117.446 88.8444 1.0 1.0 1.0
28.0814 117.01 89.201 1.0 1.0 1.0
32.0663 115.165 89.7891 1.0 1.0 1.0
34.1386 114.601 89.9839 1.0 1.0 1.0
36.083 113.968 90.4691 1.0 1.0 1.0
37.9385 112.332 91.8952 1.0 1.0 1.0
38.7348 109.963 93.3538 1.0 1.0 1.0
38.6506 107.949 93.9449 1.0 1.0 1.0
4
28.0703 116.747 90.9764 1.0 1.0 1.0
27 117 91 1.0 1.0 1.0
25.9297 117.253 91.0236 1.0 1.0 1.0
24.6365 118.012 90.988 1.0 1.0 1.0
5
25.5143 120.081 98.7261 1.0 1.0 1.0
25.9916 118.346 98.7563 1.0 1.0 1.0
26.2295 118.027 98.7954 1.0 1.0 1.0
27 117 99 1.0 1.0 1.0
27.7705 115.973 99.2046 1.0 1.0 1.0
14
25.965 118.565 100.719 1.0 1.0 1.0
27.6384 115.987 101.212 1.0 1.0 1.0
29.7143 113.985 101.355 1.0 1.0 1.0
31.8309 113.058 101.019 1.0 1.0 1.0
34.0652 112.396 100.283 1.0 1.0 1.0
36.0988 111.624 99.298 1.0 1.0 1.0
38.0672 110.679 98.5281 1.0 1.0 1.0
42.0228 108.407 98.668 1.0 1.0 1.0
46.0074 104.737 99.9555 1.0 1.0 1.0
47.3898 102.456 100.685 1.0 1.0 1.0
48.4517 99.963 101.341 1.0 1.0 1.0
49.1236 97.9621 101.753 1.0 1.0 1.0
49.6445 95.9183 102.128 1.0 1.0 1.0
49.9917 93.9826 102.492 1.0 1.0 1.0
4
26.379 118.009 102.808 1.0 1.0 1.0
27 117 103 1.0 1.0 1.0
27.621 115.991 103.192 1.0 1.0 1.0
28.0161 115.144 103.546 1.0 1.0 1.0
3
26.4801 118.066 104.815 1.0 1.0 1.0
27.9151 114.388 106.017 1.0 1.0 1.0
27.8469 113.912 106.154 1.0 1.0 1.0
3
26.3869 117.652 41.9891 1.0 1.0 1.0
26.4597 117.973 42.217 1.0 1.0 1.0
27 119 43 1.0 1.0 1.0
3
26.1583 117.308 43.9504 1.0 1.0 1.0
26.2793 117.983 44.3629 1.0 1.0 1.0
27 119 45 1.0 1.0 1.0
8
30.0003 110.877 53.1649 1.0 1.0 1.0
28.5977 113.346 53.0881 1.0 1.0 1.0
27.534 115.932 53.0427 1.0 1.0 1.0
27.0853 117.967 53.073 1.0 1.0 1.0
26.6745 120.006 53.3017 1.0 1.0 1.0
25.9535 122.171 53.9658 1.0 1.0 1.0
25.0819 124.069 55.0924 1.0 1.0 1.0
24.5386 125.117 56.0181 1.0 1.0 1.0
4
28.0165 116.177 53.9994 1.0 1.0 1.0
26.7476 120.026 55.5684 1.0 1.0 1.0
25.9866 123.372 57.7249 1.0 1.0 1.0
25.858 123.746 58.03 1.0 1.0 1.0
6
31.6114 109.98 55.5034 1.0 1.0 1.0
28.0252 113.332 56.013 1.0 1.0 1.0
26.903 117.202 55.9969 1.0 1.0 1.0
27.1686 119.776 57.3287 1.0 1.0 1.0
27.148 122.078 59.1969 1.0 1.0 1.0
26.1376 124.059 60.5397 1.0 1.0 1.0
13
39.9751 115.918 59.532 1.0 1.0 1.0
41.6375 112.046 58.3202 1.0 1.0 1.0
41.4006 109.779 58.1185 1.0 1.0 1.0
40.2784 108.029 57.8747 1.0 1.0 1.0
38.3238 107.516 57.298 1.0 1.0 1.0
36.0811 107.935 56.7385 1.0 1.0 1.0
34.0326 108.735 56.5979 1.0 1.0 1.0
32.074 109.657 56.8579 1.0 1.0 1.0
28.4278 111.966 57.5968 1.0 1.0 1.0
27.2345 115.955 57.4214 1.0 1.0 1.0
27.1151 118.091 58.3706 1.0 1.0 1.0
26.8594 120.023 59.7902 1.0 1.0 1.0
25.9685 122.416 61.3278 1.0 1.0 1.0
5
32.0627 115.991 60.5626 1.0 1.0 1.0
29.9532 117.189 60.2747 1.0 1.0 1.0
28.0016 118.423 60.4049 1.0 1.0 1.0
25.8477 120.128 61.626 1.0 1.0 1.0
23.9636 121.895 63.5616 1.0 1.0 1.0
4
27 119 63 1.0 1.0 1.0
25.9465 119.944 63.7476 1.0 1.0 1.0
25.9037 120.011 63.808 1.0 1.0 1.0
25.6579 120.252 64.0115 1.0 1.0 1.0
4
30.053 117.475 64.4562 1.0 1.0 1.0
27.8118 118.347 64.6252 1.0 1.0 1.0
25.922 119.473 65.2326 1.0 1.0 1.0
25.3394 120.015 65.6527 1.0 1.0 1.0
3
25.916 119.345 66.6181 1.0 1.0 1.0
27 119 67 1.0 1.0 1.0
28.084 118.655 67.3819 1.0 1.0 1.0
5
30.0194 115.14 68.3868 1.0 1.0 1.0
28.8706 115.924 68.5428 1.0 1.0 1.0
28.0308 117.035 68.6908 1.0 1.0 1.0
27.2623 117.948 68.8142 1.0 1.0 1.0
27 119 69 1.0 1.0 1.0
5
30.0473 115.102 69.8762 1.0 1.0 1.0
27.3464 117.978 70.7842 1.0 1.0 1.0
26.7924 120.058 71.2469 1.0 1.0 1.0
27.2163 122.001 71.6347 1.0 1.0 1.0
29.947 123.794 72.0084 1.0 1.0 1.0
5
34.066 107.318 70.877 1.0 1.0 1.0
33.0376 109.419 70.8732 1.0 1.0 1.0
32.0094 111.515 70.9893 1.0 1.0 1.0
30.0457 115.147 71.6892 1.0 1.0 1.0
27 119 73 1.0 1.0 1.0
5
35.3348 108.464 71.9996 1.0 1.0 1.0
32.0318 111.715 72.3432 1.0 1.0 1.0
30.001 115.137 73.0876 1.0 1.0 1.0
27 119 75 1.0 1.0 1.0
25.9896 119.842 76.0749 1.0 1.0 1.0
4
30.659 111.982 74.0854 1.0 1.0 1.0
28.9159 115.956 74.7324 1.0 1.0 1.0
27 119 77 1.0 1.0 1.0
26.3391 119.699 78.0173 1.0 1.0 1.0
3
27.935 117.731 77.9635 1.0 1.0 1.0
27.6362 117.989 78.2702 1.0 1.0 1.0
27 119 79 1.0 1.0 1.0
5
27.3838 117.328 79.9825 1.0 1.0 1.0
27.1656 117.967 80.4116 1.0 1.0 1.0
27 119 81 1.0 1.0 1.0
26.8344 120.033 81.5884 1.0 1.0 1.0
27.3026 122.076 81.7166 1.0 1.0 1.0
8
25.9704 119.592 84.4708 1.0 1.0 1.0
29.8038 116.596 86.0053 1.0 1.0 1.0
31.8941 115.363 86.0217 1.0 1.0 1.0
34.0537 114.573 86.2555 1.0 1.0 1.0
38.0523 114.184 88.7503 1.0 1.0 1.0
42.0467 112.089 90.8494 1.0 1.0 1.0
46.0355 110.197 92.6407 1.0 1.0 1.0
48.464 108.256 94.0011 1.0 1.0 1.0
9
25.0478 120.022 86.4215 1.0 1.0 1.0
28.2985 117.956 87.6222 1.0 1.0 1.0
31.8272 115.982 88.728 1.0 1.0 1.0
33.9549 115.415 89.0153 1.0 1.0 1.0
36.0711 114.95 89.4156 1.0 1.0 1.0
40.069 113.17 91.4971 1.0 1.0 1.0
43.6614 109.985 93.5624 1.0 1.0 1.0
44.2164 108.076 94.3276 1.0 1.0 1.0
44.3689 105.956 95.0815 1.0 1.0 1.0
9
25.431 120.041 88.8336 1.0 1.0 1.0
27.452 118.617 89.5132 1.0 1.0 1.0
29.548 117.287 90.0334 1.0 1.0 1.0
31.7283 116.154 90.3215 1.0 1.0 1.0
34.0361 115.213 90.6735 1.0 1.0 1.0
36.2481 114.422 91.338 1.0 1.0 1.0
38.0452 113.305 92.3185 1.0 1.0 1.0
39.462 110.138 94.0132 1.0 1.0 1.0
40.0065 107.474 94.4804 1.0 1.0 1.0
6
40.1147 107.982 95.2299 1.0 1.0 1.0
38.7973 111.974 93.7918 1.0 1.0 1.0
36.008 114.439 92.4317 1.0 1.0 1.0
32.0483 116.193 91.7489 1.0 1.0 1.0
28.4226 117.964 91.0481 1.0 1.0 1.0
25.1788 120.016 91.2213 1.0 1.0 1.0
10
44.03 104.525 96.925 1.0 1.0 1.0
40.9075 107.947 96.2667 1.0 1.0 1.0
39.8745 110.006 95.5729 1.0 1.0 1.0
38.7765 111.961 94.7845 1.0 1.0 1.0
36.6498 113.803 93.9568 1.0 1.0 1.0
34.0258 115.219 93.2865 1.0 1.0 1.0
30.0604 117.252 92.6866 1.0 1.0 1.0
27.9548 118.4 92.8917 1.0 1.0 1.0
25.9556 119.684 93.3617 1.0 1.0 1.0
25.4864 120.034 93.4939 1.0 1.0 1.0
3
28.2377 117.98 94.4504 1.0 1.0 1.0
28.017 118.176 94.5028 1.0 1.0 1.0
27 119 95 1.0 1.0 1.0
3
30.0181 114.59 98.1691 1.0 1.0 1.0
28.0945 117.991 96.8431 1.0 1.0 1.0
27 119 97 1.0 1.0 1.0
14
25.9617 120.575 98.8457 1.0 1.0 1.0
27.3414 118.105 99.4546 1.0 1.0 1.0
29.0486 115.931 99.8117 1.0 1.0 1.0
31.4287 114.175 99.6985 1.0 1.0 1.0
34.0839 112.793 99.0967 1.0 1.0 1.0
37.6177 110.985 98.0108 1.0 1.0 1.0
39.8405 109.646 97.9538 1.0 1.0 1.0
42.0101 108.158 98.346 1.0 1.0 1.0
44.1972 106.41 98.9719 1.0 1.0 1.0
46.0484 104.394 99.6438 1.0 1.0 1.0
48.0389 100.611 100.598 1.0 1.0 1.0
48.8462 98.2932 101.118 1.0 1.0 1.0
49.4965 95.9158 101.462 1.0 1.0 1.0
50.3461 91.9601 101.433 1.0 1.0 1.0
15
26.4297 120.039 100.814 1.0 1.0 1.0
27.5919 117.844 101.395 1.0 1.0 1.0
29.0319 115.972 101.581 1.0 1.0 1.0
31.2484 114.478 100.992 1.0 1.0 1.0
33.7522 113.37 99.9702 1.0 1.0 1.0
35.9166 112.391 99.1492 1.0 1.0 1.0
38.0827 111.363 98.5918 1.0 1.0 1.0
42.0373 109.287 98.5347 1.0 1.0 1.0
45.7844 105.962 99.7766 1.0 1.0 1.0
48.0319 102.618 100.87 1.0 1.0 1.0
48.7703 100.356 101.386 1.0 1.0 1.0
49.3382 97.9911 101.798 1.0 1.0 1.0
49.8986 95.9901 102.058 1.0 1.0 1.0
50.371 93.9723 102.17 1.0 1.0 1.0
50.5999 91.9862 102.113 1.0 1.0 1.0
5
26.4762 120.069 102.851 1.0 1.0 1.0
27 119 103 1.0 1.0 1.0
27.5238 117.931 103.149 1.0 1.0 1.0
28.0413 117.09 103.309 1.0 1.0 1.0
28.8844 115.988 103.496 1.0 1.0 1.0
4
27 119 105 1.0 1.0 1.0
28.4329 116.827 105.237 1.0 1.0 1.0
29.4906 114.801 106.031 1.0 1.0 1.0
30.0074 112.829 107.863 1.0 1.0 1.0
4
25.5476 122.046 42.8826 1.0 1.0 1.0
25.9929 121.644 42.8926 1.0 1.0 1.0
27 121 43 1.0 1.0 1.0
28.0071 120.356 43.1074 1.0 1.0 1.0
4
28.0113 120.354 44.9821 1.0 1.0 1.0
27 121 45 1.0 1.0 1.0
25.9887 121.646 45.0179 1.0 1.0 1.0
25.5092 122.001 44.9557 1.0 1.0 1.0
4
28.0417 120.275 46.7197 1.0 1.0 1.0
27 121 47 1.0 1.0 1.0
25.9583 121.725 47.2803 1.0 1.0 1.0
25.4394 122.024 47.2374 1.0 1.0 1.0
3
28.9882 120.021 47.9704 1.0 1.0 1.0
25.5024 122.017 49.5096 1.0 1.0 1.0
23.9355 123.044 49.8254 1.0 1.0 1.0
3
27 121 51 1.0 1.0 1.0
24.6267 124.05 52.5543 1.0 1.0 1.0
23.3956 125.644 54.0259 1.0 1.0 1.0
6
31.6168 110.499 51.9804 1.0 1.0 1.0
28.5532 113.978 52.7449 1.0 1.0 1.0
27.8961 117.947 52.1337 1.0 1.0 1.0
27.4393 120.083 52.436 1.0 1.0 1.0
26.7549 122.04 53.2629 1.0 1.0 1.0
24.8394 125.854 56.0034 1.0 1.0 1.0
7
31.6533 110.765 53.9834 1.0 1.0 1.0
28.8374 113.97 54.0884 1.0 1.0 1.0
28.0905 115.931 53.7327 1.0 1.0 1.0
27.6956 117.998 53.6369 1.0 1.0 1.0
27.3914 120.114 54.3827 1.0 1.0 1.0
26.8784 122.043 55.5803 1.0 1.0 1.0
25.8026 124.029 56.8356 1.0 1.0 1.0
5
30.3285 111.998 54.9351 1.0 1.0 1.0
28.0847 115.963 54.5762 1.0 1.0 1.0
26.8067 119.642 55.9969 1.0 1.0 1.0
26.3905 121.884 57.478 1.0 1.0 1.0
26.1488 124.024 59.1209 1.0 1.0 1.0
7
30.8598 109.964 55.7103 1.0 1.0 1.0
28.8903 111.825 55.959 1.0 1.0 1.0
27.4232 113.991 56.1603 1.0 1.0 1.0
26.8272 117.938 56.792 1.0 1.0 1.0
27.0861 120.114 58.1447 1.0 1.0 1.0
26.9417 122.063 59.7457 1.0 1.0 1.0
25.9816 123.807 60.8949 1.0 1.0 1.0
3
28.0227 119.6 59.9758 1.0 1.0 1.0
26.2905 122.574 62.0013 1.0 1.0 1.0
25.9896 122.925 62.1923 1.0 1.0 1.0
4
27.8061 119.985 62.4703 1.0 1.0 1.0
27 121 63 1.0 1.0 1.0
26.1939 122.015 63.5297 1.0 1.0 1.0
25.9531 122.295 63.6825 1.0 1.0 1.0
3
25.9083 120.937 64.8812 1.0 1.0 1.0
27 121 65 1.0 1.0 1.0
28.0917 121.063 65.1188 1.0 1.0 1.0
4
23.9235 121.714 66.0104 1.0 1.0 1.0
25.9797 121.026 67.0038 1.0 1.0 1.0
28.0811 120.875 67.711 1.0 1.0 1.0
30.2947 121.55 67.9907 1.0 1.0 1.0
5
23.9341 122.616 67.1936 1.0 1.0 1.0
25.6059 122.169 67.978 1.0 1.0 1.0
25.7445 122.036 68.0337 1.0 1.0 1.0
25.9442 121.838 68.1376 1.0 1.0 1.0
27 121 69 1.0 1.0 1.0
4
30.0695 115.221 69.7154 1.0 1.0 1.0
27.6539 117.537 70.239 1.0 1.0 1.0
26.7052 119.963 70.7805 1.0 1.0 1.0
28.0537 122.669 71.3736 1.0 1.0 1.0
5
27 121 75 1.0 1.0 1.0
26.0563 121.795 76.0184 1.0 1.0 1.0
25.9648 121.921 76.1439 1.0 1.0 1.0
25.8978 122.072 76.2563 1.0 1.0 1.0
25.3508 124.056 77.0356 1.0 1.0 1.0
4
31.3086 113.928 73.2753 1.0 1.0 1.0
29.9453 115.994 73.8798 1.0 1.0 1.0
28.6942 117.984 74.7481 1.0 1.0 1.0
27 121 77 1.0 1.0 1.0
5
27.1671 117.992 79.7958 1.0 1.0 1.0
27.0308 118.209 79.9522 1.0 1.0 1.0
26.7547 119.93 80.9329 1.0 1.0 1.0
27 121 81 1.0 1.0 1.0
27.2453 122.07 81.0671 1.0 1.0 1.0
5
27 121 83 1.0 1.0 1.0
28.2616 118.496 83.3989 1.0 1.0 1.0
29.0584 115.996 83.2983 1.0 1.0 1.0
29.1352 113.969 82.6034 1.0 1.0 1.0
28.905 111.944 81.5786 1.0 1.0 1.0
16
25.3295 122.01 84.3263 1.0 1.0 1.0
28.9491 118.858 86.0233 1.0 1.0 1.0
32.0458 116.426 87.2106 1.0 1.0 1.0
34.0323 115.807 87.6805 1.0 1.0 1.0
36.0771 115.411 88.2885 1.0 1.0 1.0
39.9887 113.96 90.346 1.0 1.0 1.0
43.6778 111.955 91.634 1.0 1.0 1.0
45.801 110.971 92.5842 1.0 1.0 1.0
48.0028 110.071 93.4605 1.0 1.0 1.0
49.9883 109.331 93.8287 1.0 1.0 1.0
52.0794 108.918 93.8228 1.0 1.0 1.0
55.8609 110.008 92.8472 1.0 1.0 1.0
57.9349 113.046 89.9577 1.0 1.0 1.0
57.8682 113.461 87.9484 1.0 1.0 1.0
57.2715 113.729 85.9327 1.0 1.0 1.0
56.0592 114.711 83.9804 1.0 1.0 1.0
9
25.8955 122.004 86.9013 1.0 1.0 1.0
29.0447 118.737 88.0265 1.0 1.0 1.0
32.0611 116.645 89.3527 1.0 1.0 1.0
36.0328 115.411 90.3551 1.0 1.0 1.0
39.5278 113.818 92.031 1.0 1.0 1.0
42.0007 110.892 93.7939 1.0 1.0 1.0
42.9217 108.528 95.1447 1.0 1.0 1.0
43.5821 105.984 95.7549 1.0 1.0 1.0
44.0018 104.372 95.4143 1.0 1.0 1.0
9
42.0385 105.941 95.9405 1.0 1.0 1.0
41.7957 108.004 95.4623 1.0 1.0 1.0
41.335 109.974 94.8553 1.0 1.0 1.0
38.3764 113.964 92.5841 1.0 1.0 1.0
36.3242 115.028 91.6578 1.0 1.0 1.0
34.0466 115.873 91.026 1.0 1.0 1.0
30.0586 117.828 90.3346 1.0 1.0 1.0
27 121 89 1.0 1.0 1.0
24.7934 124.06 89.1735 1.0 1.0 1.0
9
44.0502 104.854 96.72 1.0 1.0 1.0
41.3564 107.978 96.0721 1.0 1.0 1.0
39.5202 111.969 94.271 1.0 1.0 1.0
36.0303 114.791 92.73 1.0 1.0 1.0
34.0093 115.832 92.3733 1.0 1.0 1.0
32.0064 116.882 92.0123 1.0 1.0 1.0
28.0472 119.939 90.8311 1.0 1.0 1.0
26.5228 121.885 90.8651 1.0 1.0 1.0
25.1587 124.003 91.2405 1.0 1.0 1.0
9
44.4353 105.932 97.5323 1.0 1.0 1.0
42.0527 109.569 96.286 1.0 1.0 1.0
40.2266 111.895 95.19 1.0 1.0 1.0
38.034 113.851 94.1998 1.0 1.0 1.0
36.1055 114.965 93.7294 1.0 1.0 1.0
34.0323 115.932 93.3915 1.0 1.0 1.0
30.2938 117.992 92.8829 1.0 1.0 1.0
27 121 93 1.0 1.0 1.0
25.8106 122.041 93.245 1.0 1.0 1.0
21
33.9852 88.6143 97.9882 1.0 1.0 1.0
37.9317 87.9383 98.9196 1.0 1.0 1.0
39.9462 87.3916 99.0924 1.0 1.0 1.0
41.988 86.9234 99.1977 1.0 1.0 1.0
43.9912 86.7799 99.3753 1.0 1.0 1.0
46.006 86.9866 99.4761 1.0 1.0 1.0
47.9932 87.5481 99.2761 1.0 1.0 1.0
51.1164 89.9288 98.2342 1.0 1.0 1.0
51.4182 91.8796 98.3827 1.0 1.0 1.0
50.9641 93.974 98.8456 1.0 1.0 1.0
49.9943 96.0545 99.2276 1.0 1.0 1.0
48.8744 97.9933 99.2884 1.0 1.0 1.0
46.8175 101.972 98.5864 1.0 1.0 1.0
44.3275 105.937 97.9236 1.0 1.0 1.0
42.05 109.33 96.789 1.0 1.0 1.0
40.1909 111.421 95.8642 1.0 1.0 1.0
38.0222 113.248 95.1539 1.0 1.0 1.0
34.0705 115.673 94.6675 1.0 1.0 1.0
30.3333 117.936 94.264 1.0 1.0 1.0
27 121 95 1.0 1.0 1.0
25.938 122.018 95.2925 1.0 1.0 1.0
3
30.0054 117.384 97.4079 1.0 1.0 1.0
27 121 97 1.0 1.0 1.0
26.1937 122.012 97.1234 1.0 1.0 1.0
4
26.4694 122.075 98.9454 1.0 1.0 1.0
27.6429 119.987 99.107 1.0 1.0 1.0
28.8192 117.96 99.5046 1.0 1.0 1.0
29.6599 116.57 100.008 1.0 1.0 1.0
16
26.755 122.063 100.859 1.0 1.0 1.0
27.4017 119.926 101.245 1.0 1.0 1.0
28.3497 117.947 101.471 1.0 1.0 1.0
32.0309 114.662 100.857 1.0 1.0 1.0
